input_root_id	relative_path	size_bytes	expected_md5
invitro_result_root	seed222/fit_summary.tsv	1665	0d497bf3fb88b713d92fd867f2f20fb5
invitro_result_root	seed223/best_params.tsv	702	7176940c0783710289b59998e240f876
invitro_result_root	seed223/fit_summary.tsv	1667	8da3ee3113661d742b2590edac87168b
invitro_result_root	seed224/best_params.tsv	687	368f6c1872ce0ed2daad2a29785e676f
invitro_result_root	seed224/fit_summary.tsv	1666	2b842e2fe0d71a3b1861df1b781812cc
invitro_result_root	seed225/best_params.tsv	700	34157cc2dbbbc5ffe1a2bbbe469eafb9
invitro_result_root	seed225/fit_summary.tsv	1664	a73f593c1cc16db06d0f673b61839b9d
invitro_result_root	seed226/best_params.tsv	673	c72df6bbafe51ec12740423f927761ec
invitro_result_root	seed226/fit_summary.tsv	1662	84ecb7fb239ffcd97a229f456b7ab926
invitro_result_root	seed227/best_params.tsv	701	27c965b73d219209a8f1c04770c19414
invitro_result_root	seed227/fit_summary.tsv	1667	25bd3ba33ff8e78d1a634f083136bd81
invitro_result_root	seed228/best_params.tsv	685	174d9ead2ad7e88fe3597597e7e5bf18
invitro_result_root	seed228/fit_summary.tsv	1666	99ad3aeaaee6e18f648f0a73f9f30008
invitro_result_root	seed229/best_params.tsv	685	b27ca6a1c0a387d18b467c78e5715177
invitro_result_root	seed229/fit_summary.tsv	1665	de37706606a6c83307987fdbe14f221e
invitro_result_root	seed23/best_params.tsv	673	dd5d107130222c77d29510266d07260b
invitro_result_root	seed23/fit_summary.tsv	1663	4b73920cd1f4635e4cffb27aaa37f727
invitro_result_root	seed230/best_params.tsv	690	97fab31929077af50909fd787aa43766
invitro_result_root	seed230/fit_summary.tsv	1667	34926c448f5100868d0d581589d4b5c4
invitro_result_root	seed231/best_params.tsv	700	b5477a5f246973c0495e2d8d59832769
invitro_result_root	seed231/fit_summary.tsv	1664	9b7452862e21c7f8836ba4e5a9ebd385
invitro_result_root	seed232/best_params.tsv	675	b88edb16376c9abfddaf0dfcb098d9b4
invitro_result_root	seed232/fit_summary.tsv	1667	90d99ee5e4c7f35ea586727a6f135adc
invitro_result_root	seed233/best_params.tsv	685	fef67ac00dfb94f661a30815f0e83fc4
invitro_result_root	seed233/fit_summary.tsv	1666	26ed0045c3ef1a873c2500e9165c21b7
invitro_result_root	seed234/best_params.tsv	673	35525e2e60830a3f7c45fe0a599428df
invitro_result_root	seed234/fit_summary.tsv	1666	d8bc78606161fb92aad515d4b6322385
invitro_result_root	seed235/best_params.tsv	702	d17505ed56d69e8e4b10510238ce67ba
invitro_result_root	seed235/fit_summary.tsv	1666	efeedb538776751fc0f4e7cbb58eafc0
invitro_result_root	seed236/best_params.tsv	674	234e7e5243db5fd8c730b303e67b2aab
invitro_result_root	seed236/fit_summary.tsv	1663	5fb9f5057550e4cd1a8c07db17fdb1e4
invitro_result_root	seed237/best_params.tsv	688	27253e69d7e535dcbb688def54533428
invitro_result_root	seed237/fit_summary.tsv	1663	363eb854ff5a5dead634e84e942e22cf
invitro_result_root	seed238/best_params.tsv	688	235bc6e9eeabd92e333e6571abc11988
invitro_result_root	seed238/fit_summary.tsv	1664	1900ad0c84d233062fd113de67e9ff0e
invitro_result_root	seed239/best_params.tsv	671	e498be6a325619145a5ba548fbdac65f
invitro_result_root	seed239/fit_summary.tsv	1664	347e7c3006ba0233f24bac05adb8a4ad
invitro_result_root	seed24/best_params.tsv	699	0967378f72d16ef8ebd31cadfa8f3c94
invitro_result_root	seed24/fit_summary.tsv	1659	be0150bd5fd1f4955814279952d3e7dc
invitro_result_root	seed240/best_params.tsv	671	960fd1aae4556de8d8fe1f0de7a3d4a0
invitro_result_root	seed240/fit_summary.tsv	1664	c140edbc205082da0311265e5d07ab54
invitro_result_root	seed241/best_params.tsv	688	a255d5c47643c9586e5f15c674509a6d
invitro_result_root	seed241/fit_summary.tsv	1667	b458db81ed73fbb56bdf4ce74c9e750a
invitro_result_root	seed242/best_params.tsv	688	486b88ef473131fc1738402c6abe2abf
invitro_result_root	seed242/fit_summary.tsv	1660	19c5896e595a01642b1dcc2ce0386666
invitro_result_root	seed243/best_params.tsv	686	432d61b79f9ea6f1586c37426abd4e56
invitro_result_root	seed243/fit_summary.tsv	1665	3f756be37ef78cd1e957d234de85e9b4
invitro_result_root	seed244/best_params.tsv	674	0f402201cbf66b662e5903158e7fc140
invitro_result_root	seed244/fit_summary.tsv	1666	32cbaa53737cc2f11666fd7aafb4d801
invitro_result_root	seed245/best_params.tsv	700	fe0b7b8d91d514c64ae14b116d3ce19c
invitro_result_root	seed245/fit_summary.tsv	1663	130fe731fafbd8ffc776f1b5f922a9f3
invitro_result_root	seed246/best_params.tsv	673	be3f350f8e6b2102659d62f6b85ab76d
invitro_result_root	seed246/fit_summary.tsv	1662	920870855ef612daa075d65693841671
invitro_result_root	seed247/best_params.tsv	700	8e2a707f0b81c89f44baaa83d7a5a59f
invitro_result_root	seed247/fit_summary.tsv	1661	d4237a4a7bc24bd47dee6d93e13b2f51
invitro_result_root	seed248/best_params.tsv	688	28a11dd670fa03b6b181a47fedf44949
invitro_result_root	seed248/fit_summary.tsv	1665	4293451c41f580a1becb03803b38c93a
invitro_result_root	seed249/best_params.tsv	676	94cb1ad924efeca8e52df06df33303af
invitro_result_root	seed249/fit_summary.tsv	1664	92d10657404c132d6cb2de1dc8d2ba71
invitro_result_root	seed25/best_params.tsv	684	bcb33ce44db00f85433de7c8409a4f1f
invitro_result_root	seed25/fit_summary.tsv	1666	2a5798932c9a42440afe7aa577a8b253
invitro_result_root	seed250/best_params.tsv	686	eeb59497187edd7baf160565e2099c5b
invitro_result_root	seed250/fit_summary.tsv	1666	23981e494af0bea0eff1e3afa955cc39
invitro_result_root	seed251/best_params.tsv	686	e16f5b9c5d6dd3ed8c6cc4c63042f9fb
invitro_result_root	seed251/fit_summary.tsv	1666	b88533539df6006fd3988b9951ac4d51
invitro_result_root	seed252/best_params.tsv	670	149375e50a894a1a80213ede28b3e984
invitro_result_root	seed252/fit_summary.tsv	1664	a910ff88d6eeaed68239d5de9d4b7575
invitro_result_root	seed253/best_params.tsv	674	99a2064cb2d007fd4a96bdb7220f558a
invitro_result_root	seed253/fit_summary.tsv	1667	cd27d13a3559202d6118a4ba2ff384ca
invitro_result_root	seed254/best_params.tsv	685	038ae87870c76bfa0275fc73eb437a41
invitro_result_root	seed254/fit_summary.tsv	1667	c21b133eeb0439d772dba3b52ad46aff
invitro_result_root	seed255/best_params.tsv	688	961ddefabb05b8e51b2f90e747f99fea
invitro_result_root	seed255/fit_summary.tsv	1664	e0155b51b92de839cd3397f327a36764
invitro_result_root	seed256/best_params.tsv	687	a2c4ff7ec6858377becdfb473d5faf3f
invitro_result_root	seed256/fit_summary.tsv	1664	c8529bc30aba0cae26cb6d03fc4f1847
invitro_result_root	seed257/best_params.tsv	674	59614a82509cce07ac0bb07f75a1997d
invitro_result_root	seed257/fit_summary.tsv	1665	f13fea4088b363fb3cc6851936435eff
invitro_result_root	seed258/best_params.tsv	701	9b2a1352994035013655b6a9f0b3b302
invitro_result_root	seed258/fit_summary.tsv	1661	6ba41b4f1762dd431e60983e0ed50cd0
invitro_result_root	seed259/best_params.tsv	685	cfac117246bf97d2e3123a74c80baf0c
invitro_result_root	seed259/fit_summary.tsv	1666	5fb47f419bd553359a4ed323c42de46b
invitro_result_root	seed26/best_params.tsv	674	22e369d074cd352a0426e2ae45f71a1b
invitro_result_root	seed26/fit_summary.tsv	1663	0e6d5461f6150f75a8b082bbd73aa961
invitro_result_root	seed260/best_params.tsv	675	6f0d8f6ea27929909238f0a3a7ab2dfc
invitro_result_root	seed260/fit_summary.tsv	1665	425ed001372ab756b431203e40bc6121
invitro_result_root	seed261/best_params.tsv	701	4b84898345140db73f63a6bee969d27d
invitro_result_root	seed261/fit_summary.tsv	1665	8b4f528461751f9e1453588f8398cc4a
invitro_result_root	seed262/best_params.tsv	673	6e112bc0a8b34f2a2eb59a9fb982b57a
invitro_result_root	seed262/fit_summary.tsv	1666	4241e79b9e05af6e08862ece101eee72
invitro_result_root	seed263/best_params.tsv	675	d1dea8d155424a4532e367ae8a6aad25
invitro_result_root	seed263/fit_summary.tsv	1663	08d839baa0377863bfe77fcc913ff099
invitro_result_root	seed264/best_params.tsv	688	b61a261f353362b5fc5ce729fd937f18
invitro_result_root	seed264/fit_summary.tsv	1661	545bcf85a6fec134f3cf2dc7caca838e
invitro_result_root	seed265/best_params.tsv	684	b39a8582e78653305e145fd3287b012b
invitro_result_root	seed265/fit_summary.tsv	1667	d9fe40892a047d7942ca7dba6768d019
invitro_result_root	seed266/best_params.tsv	688	b8e6e52caf21353d017bb70a161789c7
invitro_result_root	seed266/fit_summary.tsv	1664	265693547605ee72d07d66669554e6de
invitro_result_root	seed267/best_params.tsv	688	6fa94467533a3a96d1650ec1e762f302
invitro_result_root	seed267/fit_summary.tsv	1666	acc360ee1329d935f03aa4953334f833
invitro_result_root	seed268/best_params.tsv	683	21f143e6946dd381338afd7a97954994
invitro_result_root	seed268/fit_summary.tsv	1662	cc625f83757f7e6babb9f479b295ec13
invitro_result_root	seed269/best_params.tsv	671	831e6cac0a332fc2217997b926123033
invitro_result_root	seed269/fit_summary.tsv	1664	fd2f6a59c2aaf59e9dc65b07ec6c10cc
invitro_result_root	seed27/best_params.tsv	673	441da336edf033c3d9d63052889ef719
invitro_result_root	seed27/fit_summary.tsv	1663	dec272154d4ad8f990caa84027bf9171
invitro_result_root	seed270/best_params.tsv	689	62d2251b37649f788879d42405700526
invitro_result_root	seed270/fit_summary.tsv	1667	595d291d54ec8432a2c234e99700f42f
invitro_result_root	seed271/best_params.tsv	701	debfb5088b1bcd676b776ebcdc4c0222
invitro_result_root	seed271/fit_summary.tsv	1664	7f0932cfd7fa8f523353462f0ae207d3
invitro_result_root	seed272/best_params.tsv	686	6096da0f1ad135bfe0be18c1ec672e7c
invitro_result_root	seed272/fit_summary.tsv	1666	a115af3eee13b2921c26422a28745cf9
invitro_result_root	seed273/best_params.tsv	673	6998ee0e3c42d9af18ecd84d7a6a8259
invitro_result_root	seed273/fit_summary.tsv	1665	822dd77bc9e6128c9b5c7c8e41d9650d
invitro_result_root	seed274/best_params.tsv	674	57b6d30885b97c7b7b120f8efc2b4ec8
invitro_result_root	seed274/fit_summary.tsv	1666	cab19bf467c32cd2a6ba1a18bfa88119
invitro_result_root	seed275/best_params.tsv	686	380e254aa06e2dac39dfcee6ce331058
invitro_result_root	seed275/fit_summary.tsv	1663	0ad87eb6907a982b073ee0d6009a62aa
invitro_result_root	seed276/best_params.tsv	675	f8aa433f8820c8b1c9763a34186681cd
invitro_result_root	seed276/fit_summary.tsv	1667	2cd651dbe6d71ccc0832632dc4efff4d
invitro_result_root	seed277/best_params.tsv	700	b50bc771077624f64daa8bc918c259ea
invitro_result_root	seed277/fit_summary.tsv	1666	b80e7731043de3db75c2d0b2decbbcf5
invitro_result_root	seed278/best_params.tsv	676	ba4e31b5c573bfc388c5f71406566a1d
invitro_result_root	seed278/fit_summary.tsv	1667	86826d8fe1624ca5f3538ed323c816a1
invitro_result_root	seed279/best_params.tsv	689	a887821d589ce5b3ad2c73fe9f899343
invitro_result_root	seed279/fit_summary.tsv	1666	62f321dbf5d75080f4b4966f79f922a9
invitro_result_root	seed28/best_params.tsv	673	079699db119b9e22442d75ff6416ce3f
invitro_result_root	seed28/fit_summary.tsv	1665	e903995d405f96ca2954e24c1909dc3f
invitro_result_root	seed280/best_params.tsv	700	1a306880cb1aa34cd0698dd572be0c10
invitro_result_root	seed280/fit_summary.tsv	1664	e979d381005b7aa2cb7f6ee3dbb6c1de
invitro_result_root	seed281/best_params.tsv	689	eb4995622a16769348b1ce4966da4295
invitro_result_root	seed281/fit_summary.tsv	1665	60a94083a310ba26ef62c4c89d98c3e5
invitro_result_root	seed282/best_params.tsv	671	4fbe5c937fd05577ed3cf37f7fddfc3a
invitro_result_root	seed282/fit_summary.tsv	1666	2436b03d6f3cfb37e1c5e5efaaf709ff
invitro_result_root	seed283/best_params.tsv	685	282603411d20fb16a5521c589236d0ad
invitro_result_root	seed283/fit_summary.tsv	1666	7c499211faae00fd0ca78eeeda5e17cb
invitro_result_root	seed284/best_params.tsv	688	926f2e59c4d6c64c3bea94a57f739310
invitro_result_root	seed284/fit_summary.tsv	1665	dcba21612ebbfb29f6ddf5db25707d62
invitro_result_root	seed285/best_params.tsv	703	6ee6541ee313ad7acdebd2090e7a3e13
invitro_result_root	seed285/fit_summary.tsv	1666	646b2739ed45ddc8212735d9db137dd7
invitro_result_root	seed286/best_params.tsv	688	4783a930a7e52eb9b0d4f46f26fe84cd
invitro_result_root	seed286/fit_summary.tsv	1666	9733b3bea0f4c9edef7f1434e77ecc42
invitro_result_root	seed287/best_params.tsv	685	6308b539c2107599c1feb7fe36dd338c
invitro_result_root	seed287/fit_summary.tsv	1662	61b0325b61619c0199bf0f30859ce6d3
invitro_result_root	seed288/best_params.tsv	687	e2be2206074dc170ea74c3dac4b6ffa7
invitro_result_root	seed288/fit_summary.tsv	1665	0b69e201d2c3060c4f845e644b9dd7f6
invitro_result_root	seed289/best_params.tsv	675	337a0fb65dee627ee602824b35fc8377
invitro_result_root	seed289/fit_summary.tsv	1667	d26d09f05a7f7bbcd337baf00d5fba04
invitro_result_root	seed29/best_params.tsv	670	cf3d9ef1f61148bdeb1d2689031dd7f3
invitro_result_root	seed29/fit_summary.tsv	1664	45b8e4f3cd60eaf9958f20ee3333e93f
invitro_result_root	seed290/best_params.tsv	669	59418a002053409a140db7946ac0701b
invitro_result_root	seed290/fit_summary.tsv	1660	00ac7784c8a72b7a49959ceb61e44bbe
invitro_result_root	seed291/best_params.tsv	682	040716a79e571115eff85055ad5cc77e
invitro_result_root	seed291/fit_summary.tsv	1664	e66b963d772d4c470726d1262ca5fc4e
invitro_result_root	seed292/best_params.tsv	689	81b812c2017b493936e4c000c5ccc8d1
invitro_result_root	seed292/fit_summary.tsv	1665	aa85988b1306d64b386776c3c11c665a
invitro_result_root	seed293/best_params.tsv	689	57c5bee5e7cad649d121604a3502d3e4
invitro_result_root	seed293/fit_summary.tsv	1666	63aaf5621eae2edd8bd8ff9e94c81239
invitro_result_root	seed294/best_params.tsv	672	75928e38f8a4c4a3941f20cd7445d887
invitro_result_root	seed294/fit_summary.tsv	1662	e2a72acb1b65c0f5d78a42d77dae15b1
invitro_result_root	seed295/best_params.tsv	690	1ec0fc81816f70d19de50399d14195b2
invitro_result_root	seed295/fit_summary.tsv	1666	2779c6f6b234546a4b911abb5c6c7e09
invitro_result_root	seed296/best_params.tsv	702	303d7cfb88d149948f9094745726badc
invitro_result_root	seed296/fit_summary.tsv	1665	b6f156c24bbf76e7970934665691d884
invitro_result_root	seed297/best_params.tsv	675	a4d4ce59433115e19bc244e5a94a7e71
invitro_result_root	seed297/fit_summary.tsv	1665	e18098b512a0c7b43a5a1eb1937258a6
invitro_result_root	seed298/best_params.tsv	740	6250ba3e732557063c678a50fc797cb0
invitro_result_root	seed298/fit_summary.tsv	1668	8d4b584a90c4c56cedfcd7d88632bf5e
invitro_result_root	seed299/best_params.tsv	702	baed48267392b999a6e643d8c22eceb0
invitro_result_root	seed299/fit_summary.tsv	1664	524a49594fb32946e0d28655a54ce91b
invitro_result_root	seed3/best_params.tsv	674	d986fe5d7b9b1ab7eed53611c6c90dd4
invitro_result_root	seed3/fit_summary.tsv	1663	9f891f4a8c825ceb8e90a4273767bbf2
invitro_result_root	seed30/best_params.tsv	673	1fa265a8f7d570090f5c8dcc1a79b92b
invitro_result_root	seed30/fit_summary.tsv	1665	9032fcf8d8b32158c51002d606cacf1a
invitro_result_root	seed300/best_params.tsv	673	d2a91d0e476a2c3ab8b3566f1b51fb5d
invitro_result_root	seed300/fit_summary.tsv	1665	4b238f53b1dda0080ce317288f73264a
invitro_result_root	seed301/best_params.tsv	685	cc5e4a4fd5b86c42f221368fb3017b1c
invitro_result_root	seed301/fit_summary.tsv	1665	6e5bc86a8caf74570eca6468dbcb2281
invitro_result_root	seed302/best_params.tsv	671	5da41fa1b2d3961b185ba9b052668795
invitro_result_root	seed302/fit_summary.tsv	1666	8325b9ff6af6a8a0fd78de8f27d74dd1
invitro_result_root	seed303/best_params.tsv	688	28aebd6f687e8e3b2b787502fbae2255
invitro_result_root	seed303/fit_summary.tsv	1667	2d588b7cec0d45571fab22de97512545
invitro_result_root	seed304/best_params.tsv	686	098053be9e8d5c9c63e9940f7a5555c3
invitro_result_root	seed304/fit_summary.tsv	1666	3ade7fd4e5a33a770ec8b92398895303
invitro_result_root	seed305/best_params.tsv	675	fc28515f31c06827305e5890547d3663
invitro_result_root	seed305/fit_summary.tsv	1664	84ab9f6f17377e37d2bf249091f1dcfc
invitro_result_root	seed306/best_params.tsv	700	9f152a2fc468e18c993802ccc03188c8
invitro_result_root	seed306/fit_summary.tsv	1662	c42c667ab1761d41da32fdf350c8c48c
invitro_result_root	seed307/best_params.tsv	700	e0606eb14f84d9d1100726e69bb98d51
invitro_result_root	seed307/fit_summary.tsv	1667	52448a82c65ad020b308e4da9bf8e0ab
invitro_result_root	seed308/best_params.tsv	674	a830cb40df8875e5a60ea1b416c560f7
invitro_result_root	seed308/fit_summary.tsv	1666	9d2e4ce4cb8d23387a71e6c69cceaf32
invitro_result_root	seed309/best_params.tsv	700	ad93c4c704429f8ec6f6a5a0df60ca1d
invitro_result_root	seed309/fit_summary.tsv	1661	ff563e404155c94938e6f0aefce999fd
invitro_result_root	seed31/best_params.tsv	674	5d77e547cf354dcb9913cc879d3e9f84
invitro_result_root	seed31/fit_summary.tsv	1664	f57f24150f2b10a612b791b61783494d
invitro_result_root	seed310/best_params.tsv	671	46167170d7db96fb7fddc866594037cd
invitro_result_root	seed310/fit_summary.tsv	1664	f9b013db7c126cba1b7f628b822f83fa
invitro_result_root	seed311/best_params.tsv	676	3eb2e8bc507a0d05a86d9100a8aae877
invitro_result_root	seed311/fit_summary.tsv	1666	a5e3afbd99f151af051615deb9105506
invitro_result_root	seed312/best_params.tsv	675	ffbb3842cd7026ece24b69d43b08a953
invitro_result_root	seed312/fit_summary.tsv	1666	eb385e656600c480cf163db04075976e
invitro_result_root	seed313/best_params.tsv	688	b303818ed889c3973649c3b9e858489c
invitro_result_root	seed313/fit_summary.tsv	1666	c58e55ee514d97ba6565d343bb6405b8
invitro_result_root	seed314/best_params.tsv	701	fe52a87c284e3063685c779257bbb2e7
invitro_result_root	seed314/fit_summary.tsv	1664	9b04da107d752d44ded1144f74a5fb4b
invitro_result_root	seed315/best_params.tsv	673	44092e9cda22a3934f07e50d35f070cd
invitro_result_root	seed315/fit_summary.tsv	1665	fd50c8fa8f554869880f5a04e1a5c208
invitro_result_root	seed316/best_params.tsv	689	2ba71feaf151f25b5190b5cacb3e2513
invitro_result_root	seed316/fit_summary.tsv	1663	87d3d174700fc29312785f0ccae1ce03
invitro_result_root	seed317/best_params.tsv	689	f404d6172ddea7f7d1de04a59109da56
invitro_result_root	seed317/fit_summary.tsv	1666	23848b4db308bc30b7211ce680d9fd60
invitro_result_root	seed318/best_params.tsv	674	d08dc36084359b81a18b1cf3dbc9bc7b
invitro_result_root	seed318/fit_summary.tsv	1661	dd01b66809140627e96afcbfc2ec363c
invitro_result_root	seed319/best_params.tsv	673	536c6b7f2893ac5353d987cb0bb871a7
invitro_result_root	seed319/fit_summary.tsv	1664	43491d9ee383c2758fd7de0a724db79c
invitro_result_root	seed32/best_params.tsv	686	e6ed920a241dfafb0c7171ac2b57105f
invitro_result_root	seed32/fit_summary.tsv	1666	fed0cce679708cfbb43641757350905e
invitro_result_root	seed320/best_params.tsv	674	317fe921de1b112da77bbe888c6ab02f
invitro_result_root	seed320/fit_summary.tsv	1665	7e6068a2fca57930bb73b14ef1e4f1cd
invitro_result_root	seed321/best_params.tsv	686	e6726b864852bf26bb1dee3163625d44
invitro_result_root	seed321/fit_summary.tsv	1663	d22bddef4ce155c64899dbab46af38d5
invitro_result_root	seed322/best_params.tsv	683	a2da39914aa3d0a30f199912fcd8734d
invitro_result_root	seed322/fit_summary.tsv	1664	6255c1a44c3df021197508e6c7428dff
invitro_result_root	seed323/best_params.tsv	687	e8fdf940bfefbbd84f73aaed5c3045a8
invitro_result_root	seed323/fit_summary.tsv	1663	006a11e7003feb577f8f32eca9e1125a
invitro_result_root	seed324/best_params.tsv	675	97afe2232761cb78a03e8e24a1942707
invitro_result_root	seed324/fit_summary.tsv	1664	a237945d2d8ff2ee0bab4b8bb9a7e8cd
invitro_result_root	seed325/best_params.tsv	673	b46d1242ba87d9ebafe00a266156f086
invitro_result_root	seed325/fit_summary.tsv	1665	0df66013573c0448996fdc317ef1fcd3
invitro_result_root	seed326/best_params.tsv	689	a7ab26ffa2dd3ac94769bcfe96837de5
invitro_result_root	seed326/fit_summary.tsv	1667	247135adf44a8017179ce7c440765c87
invitro_result_root	seed327/best_params.tsv	699	41c9bf597aab20a12aa9c8ebe361fa6b
invitro_result_root	seed327/fit_summary.tsv	1666	4636ccf7875096240d4d7de29e53ba85
invitro_result_root	seed328/best_params.tsv	687	cc9adae7a478e040e4e6921a60d53594
invitro_result_root	seed328/fit_summary.tsv	1664	9496f03bcde11622fc8dccda56abaf00
invitro_result_root	seed329/best_params.tsv	675	91c7e649633bb8a8a907d8d91223cd03
invitro_result_root	seed329/fit_summary.tsv	1666	6698f866b587f000a576c7506183ed92
invitro_result_root	seed33/best_params.tsv	686	ffeaf49b3669e47610a0a14bf1544fae
invitro_result_root	seed33/fit_summary.tsv	1662	7ae61235b62791760cf546bd704d42bb
invitro_result_root	seed330/best_params.tsv	674	b765fd9ba7a3d874d46eba9bcac7968b
invitro_result_root	seed330/fit_summary.tsv	1661	6b291e1c5db3e57d4f3417199c40f82d
invitro_result_root	seed331/best_params.tsv	672	074e56de8c73828fb16889485c7adb1b
invitro_result_root	seed331/fit_summary.tsv	1665	d7d70dbaed6a12fde08de8a9d96036c6
invitro_result_root	seed332/best_params.tsv	674	b1f342c08af4ce7cc6fb4a6bc5e4738d
invitro_result_root	seed332/fit_summary.tsv	1666	e17cf03006675c5c165a269255bfb2bb
invitro_result_root	seed333/best_params.tsv	688	8ba79aab6e42729a9c05daaa7c49ed96
invitro_result_root	seed333/fit_summary.tsv	1666	a53f64410c4dd86cfd7b5a32276396e8
invitro_result_root	seed334/best_params.tsv	745	94cd62a09d93b8ccf8b76e08a9061692
